system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
565,2,-0.009623603,-0.043806832,0.41629115,0.44808742,0.4311741,0.38210794,0.37248433,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,2,0.061968256,-0.054461464,0.43301588,0.30441567,0.31543624,0.31658614,0.3785544,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,2,-0.009816242,0.013022722,0.28615186,0.2556768,0.22689591,0.30899084,0.29917458,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,2,0.07706748,0.04231333,0.3618182,0.37244,0.29725134,0.32706404,0.4041315,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,2,0.0357313,-0.006455293,0.24565111,0.26140827,0.25092024,0.20346452,0.23919582,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,2,0.029271469,-0.012485,0.2877125,0.29264215,0.2342246,0.24595603,0.27522752,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,2,0.035261575,-0.022564894,0.42036363,0.44257602,0.40913922,0.36253718,0.39779875,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,2,0.08589633,0.05318087,0.42684767,0.4330289,0.41719627,0.3941322,0.48002854,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,2,0.07062042,-0.0014516568,0.4054054,0.33309457,0.32188994,0.33333334,0.40395376,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,2,0.003631453,-0.023654202,0.1688439,0.15609297,0.14731264,0.14155824,0.14518969,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,2,0.018880531,0.07667841,0.4267076,0.4143586,0.35633966,0.48450547,0.503386,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,2,0.074941434,0.13963555,0.39281705,0.47597766,0.4192117,0.4575112,0.53245264,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,2,-0.0022272505,0.0139336735,0.20018116,0.21810345,0.23890784,0.21634208,0.21411483,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,2,-0.020404099,-0.022499477,0.40242976,0.3806706,0.38558486,0.4003344,0.3799303,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,2,0.018395856,0.018607697,0.49262536,0.52513367,0.4742647,0.49283722,0.5112331,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,2,0.09959135,0.02254848,0.38635585,0.41220874,0.32129964,0.30931297,0.4089043,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,2,0.042366784,0.021420984,0.2834395,0.318468,0.26904973,0.2624937,0.30486047,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,2,-0.03246439,-0.029919568,0.3871459,0.3529412,0.37663698,0.38969073,0.35722634,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,2,0.111127466,-0.02267042,0.3597561,0.35554767,0.30990416,0.22595821,0.33708566,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,2,0.019563321,-0.030240802,0.25022915,0.247976,0.22119135,0.20042503,0.21998835,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,2,-0.017449629,-0.04208242,0.486852,0.46013117,0.41625333,0.4622192,0.44476956,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,2,0.057162575,0.017252697,0.3934759,0.3844189,0.3175444,0.35356602,0.41072857,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,2,0.036381423,-0.0048868456,0.21458457,0.1943463,0.17247821,0.17331631,0.20969774,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,2,0.11243809,0.14370726,0.24527693,0.3191719,0.2973074,0.2765461,0.38898417,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,2,0.024009515,0.019733198,0.31049937,0.32434127,0.25523973,0.30622303,0.33023256,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,2,0.06373242,0.033986434,0.32386363,0.38271606,0.32795793,0.29411766,0.35785007,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,2,0.031661253,0.065901965,0.46226278,0.49863762,0.48639348,0.4965035,0.52816474,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,2,0.0553592,0.043204512,0.5696392,0.60795254,0.5407407,0.5574845,0.6128437,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,2,0.084278665,0.06480699,0.45307168,0.47046232,0.39779875,0.4336,0.51787865,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,2,0.047587976,-0.0046745753,0.49140894,0.44734734,0.40018287,0.43914637,0.48673436,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,2,0.07459063,0.06946387,0.47167087,0.4853273,0.43249097,0.46654412,0.5411348,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,2,0.16177604,0.13407628,0.4058325,0.3752671,0.35654968,0.37813276,0.53990877,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,2,-0.022950226,-6.747417E-4,0.5254237,0.5160708,0.48580083,0.5476992,0.524749,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,2,0.06309626,0.054737974,0.31500992,0.35051244,0.32632744,0.30665162,0.3697479,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,2,0.028857347,0.09213987,0.20746109,0.32359385,0.25853947,0.2707436,0.29960096,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,3,0.21967101,0.2595079,0.0034808554,0.018702425,0.049978144,0.043317746,0.26298875,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,3,-0.024417527,0.052227817,-0.0040090927,-0.023337655,0.01494396,0.072636254,0.048218723,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,3,0.08300218,0.029115824,0.608795,0.5395445,0.40087512,0.55490863,0.6379108,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,3,-0.47406676,0.018613204,-0.5704698,-0.52615386,-0.5135135,-0.07778981,-0.5518566,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,3,-0.010884055,0.026605006,0.17585693,0.2067075,0.21549773,0.21334599,0.20246194,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,3,0.06544207,0.051904794,0.01640008,0.024459412,0.07926575,0.0028628055,0.068304874,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,3,0.01160109,0.008944574,-0.03550296,-0.053550974,-0.060308095,-0.038159475,-0.026558384,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,3,-0.0060629775,0.034113865,-0.07477529,-0.044803303,-0.042398285,-0.034598447,-0.040661424,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,3,0.039508216,0.35243094,-0.27827013,-0.060683325,0.021531101,0.034652594,0.074160814,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,3,0.014090434,0.051890913,-0.50831795,-0.46191648,-0.38023952,-0.47051746,-0.456427,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,3,0.06496598,0.120983236,-0.005131301,0.098517455,0.05941043,0.05088596,0.11585194,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,3,-0.026598053,-0.0038001745,-0.058020476,-0.054003723,0.027596587,-0.0352226,-0.061820652,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,3,0.13274264,-0.069903746,-0.36102235,0.39834616,-0.19470699,-0.5636687,-0.4309261,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,3,-0.028406925,0.010160397,-0.049542148,-0.047046702,0.07472528,-0.010974823,-0.03938175,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,3,0.007078264,0.016700942,-0.016891891,-0.01459164,-0.008733176,-0.007269213,-1.9094902E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,3,-0.004140484,0.11532441,0.118367344,0.23488224,0.25722983,0.23783223,0.23369175,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,3,-0.0013568792,0.0026289285,-0.02945508,-0.027072286,-0.04006948,-0.025469273,-0.026826153,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,3,-5.0152274E-4,0.03882711,0.1902834,0.2166703,0.15445027,0.22961204,0.22911051,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,3,-0.0019667472,0.00520158,0.0770422,0.06303128,0.093563646,0.08421053,0.08224378,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,3,0.06261077,0.07297204,-0.047599293,-0.03977478,-0.0316429,-0.037238024,0.025372744,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,3,-0.013949967,-0.0353896,0.08459994,0.060805023,0.060817085,0.063160315,0.049210347,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,3,0.09492651,0.31176242,-0.044917863,0.21844803,0.25075337,0.17191805,0.26684457,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,3,0.001900861,6.262547E-4,-0.012734249,-0.03477614,-0.024455285,-0.014008855,-0.012107994,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,3,0.14988245,0.14252034,-0.032685746,-0.036919158,-0.030084928,-0.040047865,0.10983459,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,3,0.04982449,0.053837623,-0.013060105,-0.0056781373,0.007182087,-0.00904697,0.04077752,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,3,0.19821458,0.2322394,-0.014133591,-0.0055372226,0.03616236,0.019891232,0.21810581,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,3,0.048669606,0.030155119,0.07479464,0.090687275,0.008530053,0.05628015,0.10494976,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,3,0.15412602,0.10205281,0.021853637,-0.011345869,0.012085944,-0.030219575,0.12390645,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,3,0.04464685,0.104166776,0.63404256,0.64713585,0.6548043,0.6935625,0.7382093,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,3,0.0028127346,0.007109259,-0.018588686,-0.006880021,-0.0024630541,-0.014292162,-0.011479427,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,3,0.020065378,0.008967126,-0.014551737,-0.022150809,-0.008685582,-0.025649989,-0.005584611,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,3,-0.004293019,-0.004596653,-0.027600423,-0.028393386,-0.027097447,-0.027904056,-0.032197077,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,3,0.18495132,0.21650493,-0.53695655,0.018957347,0.057808455,-0.5054029,-0.3204516,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,3,0.008729561,0.3724668,-0.31544715,-0.37748346,-0.3725672,0.048290085,0.057019647,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,3,0.024492754,0.023258409,-0.0432979,-0.022376606,-0.022459961,-0.044532243,-0.020039491,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,3,-0.004356105,0.39730328,-0.36211032,-0.34542587,-0.35230127,0.039549083,0.035192978,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,3,0.021373134,7.6938164E-4,-0.025167182,-0.025531914,-0.04383499,-0.045770936,-0.0243978,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,3,0.021107247,0.021321155,-0.041261945,-0.03413773,-0.02857356,-0.041048035,-0.019940788,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,3,0.047100045,0.044336423,-0.01551065,-0.037921347,0.01718213,-0.018274274,0.028825773,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,3,0.28024215,0.4948901,0.038637612,0.09853901,0.035725318,0.25328556,0.5335277,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,3,-0.015815126,-0.038807396,-0.0039648125,-0.025462817,0.13145708,-0.026957083,-0.04277221,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,3,0.029645242,3.000252E-4,0.7503112,0.6764989,0.7255155,0.720966,0.75061125,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,3,0.08881814,0.100618005,-0.0059859157,0.009305655,0.030535456,0.0058139535,0.09463209,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,3,0.09070199,0.15623857,-0.039123632,0.029128185,0.029120134,0.02641295,0.117114946,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,3,0.036317267,0.056901164,6.3251104E-4,-0.321659,0.038770054,0.021216407,0.057533674,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,3,0.105469234,0.18893005,0.078596145,0.08538423,0.09883859,0.16205695,0.26752618,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,3,0.04121782,0.035982877,-0.010534642,-0.003976708,6.7934784E-4,-0.015769582,0.025448237,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,3,0.010569782,0.29550102,-0.02460251,0.25874126,0.26774943,0.26032874,0.27089852,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,3,0.0067022024,0.013425214,-0.014045484,-0.008633748,0.024206739,-0.0073224725,-6.2027044E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,3,0.22804944,0.24813387,-0.016043222,-0.029876584,0.1444548,0.004041194,0.23209064,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,3,0.035595,0.03145896,-0.006477511,0.01328026,0.015333981,-0.01061355,0.02498145,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,3,0.08075235,0.08287654,0.015517863,0.02406639,0.11067484,0.01764205,0.0983944,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,3,0.021454103,0.0153646795,-0.026396627,-0.022309918,-0.026060501,-0.03248605,-0.011031947,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,3,-0.016332142,-0.014677007,-0.011656401,-0.017779706,-0.022919865,-0.010001266,-0.026333408,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,3,0.13386472,0.17330869,-0.009177374,0.017559035,0.10247593,0.030266587,0.1641313,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,3,0.038171027,0.07118946,0.023763895,0.0040148697,0.02287021,0.056782335,0.09495336,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,3,0.016965132,0.023218919,-0.009914746,-0.011400214,0.004287971,-0.003660958,0.013304174,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,3,0.0069818585,-0.0016844756,-0.033324588,-0.027585167,-0.03482333,-0.04199092,-0.035009064,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,3,-0.006773979,-0.012209319,0.12701534,0.113246396,0.14186984,0.12158,0.11480602,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,3,-0.13426475,0.014667109,0.07692308,0.03294496,0.17036012,0.22585495,0.09159019,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,3,-0.00673717,-0.035989836,0.073146544,0.03582271,-0.18811882,0.043893874,0.037156705,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,3,0.009614893,0.031313874,-0.024570579,-0.028872138,0.015896598,-0.0028715986,0.006743295,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,3,0.07213418,0.056221046,-0.029526463,-0.028948655,-0.034286797,-0.0454396,0.026694583,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,3,-0.038928922,0.18144508,-0.39481267,-0.21481481,-0.26111746,-0.17443869,-0.21336761,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,3,4.9623306E-4,-0.013005112,-0.014491269,-0.029946128,-0.054335587,-0.027992615,-0.027496383,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,3,0.009105581,0.0024936502,-0.00817881,-0.022148676,-0.01797413,-0.014790741,-0.00568516,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,3,0.050590448,-0.087632366,-0.07581227,-0.056526206,-0.08289242,-0.2140351,-0.16344464,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,3,-0.028254995,-0.31062093,0.17836593,-0.08530806,-0.09045226,-0.104,-0.13225499,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,3,0.01608754,-0.039588884,0.09069326,0.036188293,0.0364732,0.035016835,0.051104374,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,3,0.021774843,0.006229378,-0.025363155,-0.034239374,-0.035718028,-0.04090862,-0.019133776,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,3,0.016076863,0.008947031,-0.035379212,-0.021195924,-0.029446537,-0.042509045,-0.026432183,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,3,2.5203434E-4,8.078252E-4,-0.032104764,-0.047445994,-0.04890258,-0.031548973,-0.03129694,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,3,0.059145346,0.1264147,0.036062863,0.032594524,0.16249198,0.103332214,0.16247755,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,3,-0.32153845,-0.40724197,-0.22096318,-0.1967655,-0.17824773,-0.30666667,-0.6282051,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,3,0.030567002,0.010899231,-0.06948704,-0.0445372,-0.10377359,-0.08915482,-0.058587812,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,3,-0.04296878,-0.22386582,0.31099194,0.36102626,0.15133531,0.13009492,0.087126136,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,3,0.10912875,-0.18858938,0.6310515,0.20034692,0.18109578,0.33333334,0.4424621,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,3,0.012205665,0.0024354334,-0.029575309,-0.030358449,-0.04464102,-0.03934554,-0.027139874,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,3,-0.16027348,-0.4377125,0.05516938,0.06142826,0.055429004,-0.22226962,-0.38254312,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,3,0.19511251,0.2747671,0.15181518,0.17334113,0.25711036,0.23146977,0.42658228,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,3,0.08769255,0.08696907,-0.014439606,-0.0023098793,0.06055124,-0.015163085,0.072529465,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,3,0.024527851,0.032224942,-0.016375331,-0.02437082,-0.0026064292,-0.008678238,0.015849613,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,3,0.050407566,0.037806217,-0.035855908,-0.038767535,-0.03367103,-0.048457257,0.0019503095,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,3,0.03766374,0.055165656,-0.08701923,-0.101720266,-0.0741816,-0.069517314,-0.031853575,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,3,0.024100333,0.024325082,-0.032986954,-0.036123853,-0.029921524,-0.032762203,-0.008661872,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,3,0.0016219869,0.0033518742,-0.0246333,-0.013237064,-0.015127055,-0.022903413,-0.021281425,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,3,-0.010017474,-0.012835938,-0.03247717,-0.0032291398,-0.02268289,-0.03529563,-0.04531311,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,3,-0.09306557,-0.25649923,0.14778093,0.105246216,-0.13020182,-0.015652735,-0.108718306,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,3,-0.03902916,0.02859195,-0.013066296,-0.015964042,0.058383934,0.054554813,0.015525654,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,3,0.03100847,0.038559515,0.021771505,0.023475101,0.041554682,0.029322548,0.06033102,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,3,0.087942414,0.08958728,-0.033219848,-0.02652088,-0.015263036,-0.03157498,0.05636743,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,3,-0.33127904,-0.34070146,0.03284584,0.017945945,0.032371294,0.023423424,-0.30785564,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,3,-0.08117544,0.09176199,-0.15193705,-0.015294118,0.035434306,0.021000382,-0.060175054,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,3,0.04412056,0.054072015,0.03444298,0.02607952,0.044197373,0.044394433,0.088515,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,3,0.019245151,0.114123695,0.032315623,0.13498452,0.119861834,0.12719417,0.14643931,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,3,0.06463707,0.03226955,0.115804635,0.11182696,0.09956236,0.08343711,0.14807418,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,3,-0.0022787552,0.0402257,0.81197137,0.85910654,0.77586824,0.8544758,0.85219705,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,3,0.009089252,0.48357475,-0.4239037,0.060724657,-0.026840491,0.05058181,0.059671063,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,3,-0.12901656,0.08189039,-0.27815208,-0.17142858,-0.08571429,-0.06724512,-0.19626169,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,3,0.04381141,0.12735009,-0.025502216,0.0032411993,0.02381993,0.05803646,0.10184787,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,3,0.029386431,0.018388072,0.08413793,0.00770944,0.099188454,0.07313957,0.102526,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,3,-0.033489715,0.008477829,0.009141423,-0.0023487962,0.101466276,0.051108968,0.017619252,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,3,0.012355856,0.18822844,0.4096963,0.57393235,0.4403369,0.5855689,0.59792477,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,3,0.0057026013,-0.0021747053,-0.037832398,-0.0366899,-0.048882846,-0.045709703,-0.040007103,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,3,0.047414824,0.26604217,-0.09612573,0.029396044,-0.0020842017,0.12250161,0.16991644,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,3,0.16986842,0.10484548,0.064180486,0.063175865,-0.004429134,-8.4245997E-4,0.16902597,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,3,0.21958876,0.004585633,0.044330776,-0.29681718,-0.3305955,-0.17067234,0.048916407,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,3,-0.009367882,0.013590236,-0.0084858285,-0.009345794,0.0034965035,0.014472291,0.005104408,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,3,0.010453611,0.061327405,-0.55504847,-0.50862944,-0.5044776,-0.5041747,-0.4937211,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,3,-0.08922384,-0.010968761,-0.103896104,-0.09929078,-0.08674699,-0.025641026,-0.11486486,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,3,-0.005053984,0.009425308,0.0147136105,0.048619077,0.20292749,0.029192902,0.024138918,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,3,-0.1644365,0.16242331,-0.103106536,0.011199126,0.004727273,0.22375327,0.05931677,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,3,0.34660128,0.03131625,-0.014492754,-0.2891473,-0.3713751,-0.32977778,0.016823497,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,3,0.0064426106,0.24863994,0.046537396,0.06449962,0.106606424,0.28873473,0.29517734,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,3,0.00651043,-0.0076723215,-0.0209901,-0.021914259,-0.022282546,-0.03517285,-0.02866242,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,3,0.022744337,-2.0182069E-4,-0.030698422,-0.029254936,-0.04294751,-0.05364458,-0.030900244,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,3,0.120624945,0.24898797,0.027393939,0.0409699,0.04485155,0.15575697,0.2763819,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,3,0.05142716,0.04628096,-0.040880505,-0.061520178,-0.029033655,-0.0460267,0.005400458,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,3,-0.0032629427,-0.006180027,-0.016739963,-0.014975279,-0.020587604,-0.019657047,-0.02291999,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,3,0.05643095,0.07552507,-0.020935357,-0.016819417,-6.089278E-4,-0.0018412438,0.054589707,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,3,0.06940284,0.15739281,0.25917926,0.28559393,0.2586521,0.34716925,0.41657206,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,3,-0.028588882,0.056975286,0.025278233,-0.0045643155,0.14869282,0.1108424,0.08225352,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,3,0.08270523,0.12299433,-0.034940496,-0.032328766,0.006813627,0.005348615,0.088053845,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,3,-0.13837253,-0.10159405,-0.08959538,0.21637426,-0.2,-0.0528169,-0.19118942,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,3,-0.024196748,-0.014689761,-0.017956655,-0.04188146,-0.029944127,-0.008449669,-0.032646418,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,3,0.048783246,0.018570105,0.10485559,-0.1652436,0.063857675,0.07464245,0.12342569,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,3,0.0800098,-0.007942973,0.034276307,-0.03642857,-0.1926274,-0.05367647,0.026333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,3,0.13801378,0.17160402,0.03055149,0.03497438,0.024325047,0.06414172,0.2021555,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,3,0.004858463,-0.012273962,-0.014544576,-0.02027027,-0.013547536,-0.031677,-0.026818538,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,3,0.06133411,0.12075095,-0.02636107,-0.027303442,0.03865213,0.033055767,0.09438988,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,3,0.06639679,0.044985496,-0.0262418,-0.035902463,-0.036488567,-0.047653094,0.018743694,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,3,0.05556582,0.034781042,-0.05913255,-0.06976364,-0.06373627,-0.07991733,-0.02435151,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,3,0.29545963,0.31268987,-0.022860875,0.11127415,0.13917525,-0.0056306305,0.289829,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,3,-0.009169997,0.012005741,0.56881464,0.6441786,0.53299886,0.5899904,0.5808204,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,3,0.008674167,0.002768238,-0.023251686,-0.0396389,-0.039646115,-0.029157614,-0.02048345,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,3,0.12719981,0.12911434,-0.23664123,-0.4857143,-0.3197279,-0.23472668,-0.10752688,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,3,0.057701692,0.5469825,-0.4427956,-0.5448878,0.012847784,0.04648526,0.10418695,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,3,0.029590907,-0.0064647514,-0.015521064,-0.06740289,-0.056439944,-0.051576722,-0.021985816,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,3,-0.0031376926,0.010068643,-0.027782992,-0.018632906,-0.012731939,-0.014576657,-0.01771435,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,3,-0.1790519,0.112512894,-0.5650364,-0.52151465,-0.50900686,-0.27347162,-0.45252353,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,3,-0.18360199,-0.02333798,0.30210158,0.3904502,0.3401521,0.4623656,0.2787636,"{""type"":""MultiPoint"",""coordinates"":[]}"
741,3,0.025436752,0.21090288,-0.12822647,-0.13053612,0.051064633,0.05723966,0.08267641,"{""type"":""MultiPoint"",""coordinates"":[]}"
742,3,0.008398548,-0.0018934055,-0.02153863,-0.019998867,-0.029878087,-0.031830583,-0.023432035,"{""type"":""MultiPoint"",""coordinates"":[]}"
743,3,-0.21276984,-0.13830127,0.37776288,0.3350047,0.25245717,0.45223147,0.23946162,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,3,0.0016962106,-0.011561997,-0.035634004,-0.040472545,-0.045026377,-0.04889221,-0.047196,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,3,0.020063525,0.013281576,-0.039143085,-0.05721492,-0.03637791,-0.045925032,-0.025861507,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,3,0.018940074,0.016098414,-0.015053637,-0.005397301,0.009445952,-0.0178953,0.0010447762,"{""type"":""MultiPoint"",""coordinates"":[]}"
