system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
187,0,0.06687744,0.13793665,0.4997445,0.5005395,0.6336842,0.5708037,0.6376812,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,-0.122118965,0.04649067,0.45130315,0.5175656,0.57849294,0.6199128,0.49779382,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,0.0053446367,0.014015396,0.86583185,0.85634696,0.8668099,0.8745026,0.8798472,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,0.005805487,0.095099114,0.48425254,0.52853304,0.5909921,0.5735462,0.57935166,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.016416106,-0.01453412,0.8674663,0.8524933,0.8482418,0.8693482,0.85293216,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,8.818342E-4,0.02951165,0.8133455,0.80706644,0.81648785,0.84197533,0.8428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.008335444,0.050347317,0.7481752,0.7763382,0.78650755,0.80685794,0.7985225,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.026234942,0.08049457,0.5299509,0.53625524,0.5708034,0.5842105,0.61044544,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,-0.013658623,-0.08224496,0.79585904,0.7654189,0.77108216,0.72727275,0.7136141,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.025888132,0.07963818,0.6740019,0.66221255,0.70816886,0.7277519,0.75364006,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.054985877,-0.09069439,0.6544075,0.63824886,0.6422535,0.61869895,0.5637131,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.014868978,0.044242717,0.7597459,0.76423913,0.8047388,0.7891196,0.8039886,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.040328123,-0.006878882,0.35020876,0.3188886,0.32253087,0.38365802,0.34332988,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.0070351246,0.025810381,0.7400374,0.75344986,0.7514758,0.7588126,0.76584774,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.007609472,0.03458268,0.7898532,0.801287,0.8282112,0.8168264,0.8244359,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,0.08250882,0.051986728,0.7638554,0.7704052,0.74390244,0.73333335,0.81584215,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.0175174,0.016216438,0.82202715,0.8198462,0.8181135,0.82072616,0.83824354,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.05826637,-0.028143939,0.7093702,0.6858607,0.6578795,0.6229599,0.68122625,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.12038557,0.22973867,0.33710408,0.3651943,0.47348484,0.44645718,0.56684273,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.029785594,-0.07416592,0.71924525,0.71083087,0.65012985,0.61529374,0.6450794,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.11685343,-0.091261655,0.32678917,0.27627826,0.33254606,0.35238096,0.23552752,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.045679327,0.024335492,0.7758398,0.7877733,0.79641443,0.754496,0.8001753,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.025527047,0.10927164,0.23632836,0.21656051,0.28889972,0.37112704,0.3456,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.0071631074,0.0033766234,0.8057143,0.80382526,0.81321025,0.8019278,0.8090909,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,0.008125665,0.053740725,0.78787416,0.81265014,0.8377496,0.83348924,0.8416149,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.04200316,0.07998134,0.60805285,0.6121811,0.55699515,0.646031,0.6880342,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.035608128,0.09221404,0.62405103,0.6536412,0.68297905,0.6806569,0.7162651,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,0.053103864,0.007141838,0.75696987,0.73112285,0.6998072,0.71100783,0.7641117,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.0108495345,0.0870242,0.26979935,0.28403363,0.32464987,0.34597403,0.35682356,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.045729484,0.104982615,0.5289602,0.5314127,0.5719658,0.5882133,0.63394284,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.018457182,0.0258245,0.8279352,0.82725465,0.83956695,0.83530253,0.8537597,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.005002256,0.03309505,0.7691448,0.78860295,0.78868896,0.7972376,0.80223984,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.10501998,-0.037536103,0.24047947,0.2835755,0.2820513,0.30796334,0.20294337,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.044577587,0.07799389,0.5276041,0.5577181,0.6358055,0.6501756,0.605598,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.0030276547,0.07249968,0.7316005,0.70960724,0.7397141,0.8071279,0.8041002,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.054488994,-0.049812123,0.6809206,0.6632595,0.68472064,0.6855975,0.63110846,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.09808827,0.21898133,0.30665782,0.32334703,0.36724493,0.42755085,0.5256391,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,-0.10714922,0.0073937345,0.48870394,0.546083,0.5836702,0.60324687,0.49609765,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.04697575,0.026536016,0.29354027,0.2868217,0.32423687,0.36705202,0.3200763,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.026174063,0.06720653,0.75524,0.78385943,0.7848396,0.7962725,0.8224466,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.056297116,0.053425536,0.5611242,0.5582032,0.5766908,0.6708468,0.6145497,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.03992649,0.022564026,0.30429485,0.32626307,0.35958168,0.36678538,0.32685888,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.003498984,0.02137406,0.7983431,0.7994688,0.8161748,0.8232162,0.8197172,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.0037163552,0.049663108,0.72675776,0.7567926,0.7651094,0.7801372,0.77642083,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.171343,0.07638291,0.21925277,0.26509318,0.45225874,0.46697867,0.29563567,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.01655243,0.07526806,0.7094416,0.73482245,0.7643743,0.76815724,0.78470963,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.024876824,0.040564474,0.6610282,0.6349469,0.6638338,0.67671585,0.7015927,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,0.046156835,-0.05401858,0.55108315,0.5156102,0.5318282,0.45090774,0.4970646,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.060743198,0.08008456,0.46056476,0.46399027,0.43230015,0.6013925,0.5406493,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.009529465,0.037852954,0.721492,0.73951584,0.7390091,0.7498155,0.75934494,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.015403979,0.027290251,0.66924065,0.6901536,0.7007093,0.68112695,0.69653094,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.020825397,0.088164665,0.58647966,0.6163323,0.65831274,0.65381896,0.67464435,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,0.007352215,0.021617845,0.7693457,0.77425635,0.7883885,0.7836113,0.79096353,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,0.0016335935,0.0035318478,0.7622962,0.77504104,0.79470545,0.7641944,0.765828,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,0.025796272,0.09195816,0.5173713,0.6140065,0.6231351,0.58353317,0.60932946,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.08263586,0.10838958,0.712,0.62383735,0.5925373,0.73775375,0.82038957,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.0044937823,0.06630547,0.6717137,0.66672176,0.6726128,0.7335254,0.73801917,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.075061716,0.14445195,0.26485038,0.24312527,0.2974944,0.33424062,0.40930232,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.12148842,-0.06367157,0.5256531,0.45641932,0.50226927,0.58347,0.46198156,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.0023589951,-0.0036644128,0.76094115,0.7771346,0.77910537,0.75491774,0.7572768,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.024981568,0.10051289,0.6348024,0.6481489,0.6960105,0.71033376,0.7353153,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.012138073,0.0191871,0.686808,0.67446154,0.6763006,0.693857,0.7059951,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.006862485,-0.022240633,0.827646,0.8306587,0.8368639,0.7985429,0.8054054,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.03693894,0.048801154,0.7244958,0.7478705,0.79594046,0.73635805,0.773297,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.03862886,0.0566519,0.20686005,0.2172789,0.2392638,0.3021408,0.26351196,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.08117199,0.03277832,0.6128417,0.60826033,0.6737197,0.72679204,0.64562005,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,0.02453042,0.0023295307,0.8361874,0.82887524,0.84425384,0.81398654,0.83851695,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.004757385,0.032859657,0.7771686,0.78219277,0.79202276,0.80527085,0.81002825,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,0.010342311,0.010670469,0.35680434,0.32722032,0.3343419,0.3571325,0.3674748,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.032917973,0.011952804,0.6554228,0.6520731,0.6508583,0.6344576,0.66737556,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.054016113,0.04314024,0.6131387,0.5847934,0.6558336,0.710295,0.6562789,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.0024345424,0.021915426,0.8258747,0.8544848,0.8473365,0.8502247,0.8477901,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.020850029,-0.07413242,0.79861826,0.8253902,0.8109085,0.7036358,0.7244858,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.028980222,0.043851573,0.7741582,0.8074122,0.8308844,0.78902954,0.81800973,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.048995007,0.038898498,0.5459093,0.53252864,0.60749626,0.63380283,0.5848078,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,-0.015395854,0.0466589,0.5296427,0.55700654,0.56922245,0.59169745,0.57630163,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.031510934,0.1466469,0.31290644,0.3614489,0.47986662,0.49106428,0.45955336,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.0066957823,0.014535213,0.721097,0.7192225,0.7314793,0.7289364,0.7356322,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.036930077,0.013822912,0.8199234,0.8247521,0.8322007,0.79681623,0.83374625,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.007170561,0.05117614,0.67795336,0.684614,0.74417865,0.72195894,0.7291295,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.004390546,-0.020641243,0.46000633,0.45712522,0.49430677,0.43497452,0.4393651,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,-0.10591019,-0.043094777,0.36329958,0.3762058,0.39557216,0.426115,0.3202048,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.09696988,-0.056025904,0.52764505,0.5817865,0.65771645,0.56858903,0.47161916,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.06645911,-0.006285505,0.73689777,0.7650497,0.7732938,0.66415316,0.7306122,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,0.03371117,0.087888055,0.56350267,0.560199,0.5735862,0.61767954,0.65139073,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,0.042000122,0.04689175,0.64850134,0.6394837,0.7067938,0.653393,0.6953931,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.023927892,0.071422234,0.7195016,0.7706459,0.7980149,0.7669959,0.79092383,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.0023956692,0.060499404,0.73521256,0.76598257,0.7901901,0.7933163,0.795712,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.010016363,0.24419229,0.23398425,0.2670112,0.29108912,0.4881929,0.47817653,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.010038226,0.027593933,0.5728223,0.59348464,0.6063123,0.590378,0.60041624,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.03531776,-0.0062216427,0.8745107,0.8774115,0.8773585,0.8329713,0.86828905,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.0065002283,-0.06404284,0.7275917,0.67385995,0.71341723,0.65704864,0.6635489,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.16705427,-0.02644942,0.30846718,0.3689736,0.33422032,0.44907203,0.28201777,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.043665,0.11458671,0.62590474,0.66951764,0.71887815,0.69682646,0.74049145,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.064948775,0.19735521,0.43619886,0.3250944,0.27316487,0.5686053,0.6335541,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.020286849,0.06280271,0.5610166,0.6285942,0.61343807,0.64410615,0.6238193,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.031941302,0.0612604,0.37685806,0.3993135,0.41231063,0.40617716,0.43811846,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.03442158,0.034844276,0.73934925,0.75587165,0.76920474,0.73977196,0.7741935,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.32846555,0.15229943,0.15310188,0.12953995,-0.015455951,-0.02306425,0.30540133,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.050372895,0.021236032,0.79717445,0.8056476,0.8297592,0.76803756,0.81841046,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.02800317,0.06436189,0.5628397,0.5711436,0.5868575,0.5991984,0.62720156,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.018313034,0.091302395,0.4385327,0.46654502,0.50593054,0.54814816,0.5298351,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.043380577,0.12011142,0.26524273,0.25588477,0.33919597,0.34197357,0.38535413,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.002124455,-0.052611265,0.78415203,0.7398601,0.72243345,0.7336652,0.73154074,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.019324344,0.045115203,0.2968961,0.29545453,0.34624374,0.32268694,0.3420113,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.022148188,0.0079922965,0.2,0.1945296,0.2486425,0.23014049,0.2079923,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.014492697,0.06156234,0.664738,0.6766801,0.6984625,0.71180767,0.72630036,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.008149305,0.02662788,0.75995964,0.7700384,0.7841765,0.79473686,0.78658754,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.021292467,0.011340453,0.7943079,0.81251794,0.80534464,0.7843559,0.8056483,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.01354782,0.061479088,0.72930163,0.74374783,0.739071,0.77723294,0.7907807,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,-7.36259E-4,0.032277804,0.60760236,0.5261645,0.63790184,0.6406164,0.6398801,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.012240407,0.036215525,0.7858329,0.7831933,0.8081301,0.809808,0.8220484,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.011038503,0.020214064,0.7121685,0.71579343,0.74032205,0.7434211,0.73238254,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,-0.005422764,0.0028272981,0.254146,0.256772,0.26882353,0.26239607,0.2569733,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,-0.017804142,0.03356683,0.51653785,0.5387185,0.58221024,0.5679088,0.5501047,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,-0.023278896,0.02871081,0.16569898,0.15617512,0.17202142,0.21768868,0.19440979,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,0.038213573,0.12956846,0.39086595,0.40115887,0.36343366,0.48222083,0.52043444,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,0.009455376,0.048231542,0.25167784,0.24100013,0.24020675,0.29045403,0.29990938,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.017285632,0.012359581,0.40067735,0.40184227,0.42539778,0.4303226,0.41303694,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,-0.06571075,0.055242416,0.27985248,0.3093623,0.33919415,0.40080565,0.33509487,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,0.014384027,0.015391047,0.36048064,0.34167215,0.35636723,0.36148766,0.3758717,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,0.02410582,-0.00293272,0.4531915,0.4330057,0.42274052,0.42615294,0.45025876,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,-0.023704618,0.011427957,0.17214364,0.1830182,0.20665027,0.20727621,0.18357159,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,-0.027304593,-0.008235437,0.22562674,0.22887865,0.24226688,0.2446959,0.2173913,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,0.058869917,0.04687361,0.24798292,0.26891145,0.31633154,0.2359866,0.29485652,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,-0.008517863,0.04892861,0.21298443,0.22350104,0.2647391,0.2704309,0.26191303,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,-0.027438793,-0.040168326,0.43039203,0.4258427,0.43341744,0.4176625,0.39022368,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,0.0037486784,0.033315573,0.3447242,0.34035492,0.3704142,0.37429112,0.3780398,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,-0.05451967,0.04296727,0.21515892,0.23857991,0.29888082,0.31264585,0.2581262,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,0.006730807,0.02046574,0.46133682,0.4631698,0.46957776,0.47507176,0.48180258,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,-0.015828747,0.07097727,0.27195105,0.29518855,0.32844037,0.35875705,0.34292832,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,0.0023963326,0.042595617,0.41994458,0.44128555,0.427813,0.4601439,0.4625402,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,-0.01756879,0.122152634,0.25707406,0.2885731,0.35036293,0.39679548,0.37922668,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,0.0023292298,0.037633184,0.32524025,0.34436435,0.36599424,0.3605442,0.36287344,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,-0.006098955,0.009400099,0.21422169,0.2163826,0.22984508,0.22972074,0.22362179,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.010893452,0.041926526,0.5040759,0.5314474,0.51205343,0.535109,0.5460024,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,0.027089754,0.09648033,0.28671876,0.31118062,0.31811145,0.35610932,0.38319907,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,-0.056559477,0.03123739,0.22420314,0.24735175,0.2702448,0.312,0.25544053,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,0.014684664,0.023686979,0.18181819,0.17158672,0.17815658,0.1908205,0.20550516,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,-0.056122176,-0.052315958,0.3523294,0.33342686,0.36345148,0.3561356,0.30001342,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,0.013684105,0.017033044,0.24811639,0.26580182,0.25732157,0.25146532,0.26514944,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,0.0011710281,-0.037364542,0.44677088,0.44231305,0.42933193,0.40823528,0.40940633,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,-0.0031496605,0.043400064,0.43821427,0.46828225,0.50954556,0.484764,0.48161435,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,0.0072404305,0.065893024,0.6200739,0.65895283,0.7027758,0.6787265,0.6859669,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,-0.031462125,0.018362094,0.232,0.2468724,0.23700887,0.28182423,0.2503621,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,-0.08120691,-0.03099419,0.3256262,0.32461354,0.29704434,0.37583894,0.29463202,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,0.034366224,0.04943226,0.24909955,0.26968175,0.27062532,0.26416558,0.2985318,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,-0.07552187,-0.06960785,0.40294117,0.39723033,0.4059406,0.4088552,0.33333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,-0.045609083,0.009404644,0.24160206,0.23660241,0.26514268,0.29661578,0.25100672,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,-0.018814301,0.0043285536,0.19950248,0.18102658,0.2317607,0.22264534,0.20383105,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,0.016521413,0.03204777,0.29371276,0.28335056,0.32006633,0.30923912,0.32576054,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,0.014502588,0.013592002,0.47011408,0.4753356,0.46974975,0.46920347,0.48370606,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,0.03246434,-0.048787855,0.5940188,0.58265865,0.5004131,0.5127666,0.5452309,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,-0.03480053,-0.096926235,0.31449044,0.2715118,0.2683112,0.25236472,0.21756421,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,-7.5704086E-4,-0.022433601,0.32850057,0.30656934,0.29883635,0.306824,0.30606696,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,0.023907036,-0.0468501,0.43194133,0.43691814,0.43131733,0.3611842,0.38509125,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,-0.050734863,-0.043473512,0.32788295,0.32517996,0.35015586,0.3351443,0.28440946,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,-0.0049352716,0.019912729,0.4094821,0.42470983,0.4478509,0.43433008,0.4293948,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,0.013406358,-0.05745165,0.36094674,0.33525708,0.33350676,0.29008874,0.3034951,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,0.013933481,0.030611942,0.47165534,0.47329858,0.47616407,0.4883338,0.50226724,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,0.01066735,0.03152739,0.4536741,0.44699004,0.4718045,0.47453415,0.4852015,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,-0.10016778,0.03685027,0.3156282,0.34694865,0.40303406,0.45264623,0.35247847,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,0.012405393,0.038087167,0.36555198,0.3572564,0.34542707,0.39123377,0.40363917,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.039622206,-0.019283315,0.4514793,0.48065394,0.5008441,0.47181818,0.43219596,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,-0.018457467,0.009663806,0.09873834,0.099388376,0.09800919,0.12685962,0.10840215,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,-0.003887,0.013783202,0.16678877,0.1795412,0.18754423,0.18445897,0.18057197,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,0.002078708,-0.0027324976,0.19696599,0.19265594,0.17677286,0.19215478,0.19423349,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,0.0048664026,0.09300987,0.28764555,0.3097998,0.34219086,0.37578902,0.38065544,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,0.021597022,0.04860242,0.3195359,0.32928035,0.3599269,0.34654132,0.3681383,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,-0.033963908,-0.0677772,0.22057393,0.16659163,0.23644358,0.18676063,0.15279673,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,-0.03585744,-0.007005213,0.2945475,0.31303117,0.3318739,0.32339972,0.28754228,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,-0.026368707,0.026870146,0.2423361,0.24929556,0.2714302,0.29557493,0.26920623,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,-0.025394166,-0.031490646,0.22745098,0.24343558,0.3134216,0.2213545,0.19596033,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,-0.017422218,-0.0040171347,0.47362146,0.49889982,0.4719976,0.48702654,0.4696043,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.10442012,0.040433995,0.23816425,0.26207063,0.35074446,0.38301837,0.27859825,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,0.01320069,0.0033316081,0.25077316,0.24776272,0.25488168,0.24090408,0.25410476,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,0.018419318,0.09458635,0.17473295,0.18938962,0.19546326,0.25089997,0.2693193,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2,0.012379564,0.102319844,0.25840807,0.27395594,0.28147444,0.34834835,0.3607279,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,0.029318236,-0.017132549,0.439079,0.40499622,0.39079395,0.3926282,0.42194644,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,0.05283206,0.054062482,0.1849726,0.1799131,0.18094745,0.18620303,0.23903508,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,-0.043592803,-0.070515044,0.16728054,0.17456648,0.16859387,0.1403583,0.096765496,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,-0.01813333,0.005107265,0.4835124,0.48806465,0.5032838,0.506753,0.4886197,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,-0.07780789,-0.13557397,0.44419855,0.44490054,0.44582042,0.38643247,0.30862457,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,-0.009324919,0.02405909,0.3764323,0.38790035,0.40278566,0.40981632,0.4004914,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,-0.019919833,0.010833419,0.15539669,0.16590247,0.19375066,0.18614994,0.1662301,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,0.025797509,-0.0064326446,0.43803188,0.4231301,0.4143612,0.4058017,0.43159923,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,-0.015608536,0.06294136,0.24473053,0.27033857,0.31001842,0.32328042,0.30767187,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2,0.017742507,0.025826385,0.48841962,0.4786713,0.5015301,0.4965035,0.514246,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2,-0.02824145,-0.015801784,0.5226879,0.5238422,0.5231029,0.5351276,0.5068861,"{""type"":""MultiPoint"",""coordinates"":[]}"
