system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
562,2,0.041735843,-0.0053670937,0.3716769,0.35873276,0.36866418,0.32457396,0.3663098,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,2,0.017397474,-0.02088765,0.33506495,0.28366247,0.21859545,0.2967798,0.31417727,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,2,0.0433124,0.013924831,0.335539,0.21594241,0.23982616,0.30615145,0.34946385,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,2,-0.074922256,-0.10362793,0.38720143,0.33002916,0.33490428,0.35849574,0.28357348,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,2,0.041795053,0.09867123,0.3652434,0.29657388,0.31405896,0.4221196,0.46391463,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,2,-0.01701226,0.035998918,0.018018018,0.06184364,0.037987173,0.0710292,0.054016937,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,2,-0.13440628,-0.3199719,0.4743437,0.44073984,0.43816885,0.28877807,0.15437177,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,2,-0.04841287,0.0092219245,0.55378705,0.60758084,0.5445657,0.6114218,0.56300896,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,2,-0.004572807,-0.027054893,0.18243796,0.13873474,0.17519422,0.15995587,0.15538307,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,2,-0.027094422,-0.03461074,0.26990485,0.21046959,0.2101438,0.26238853,0.23529412,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,2,-0.071087934,-0.10781278,0.6086956,0.4795151,0.5732457,0.5719708,0.50088286,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,2,-0.07465227,-0.19871765,0.5578872,0.34371474,0.30889198,0.43382183,0.35916954,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,2,-0.0749759,-0.0909172,0.4332135,0.3956073,0.36902174,0.4172722,0.3422963,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,2,-0.037138723,0.035117496,0.33056906,0.36552498,0.3379054,0.40282527,0.36568657,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,2,-6.267591E-4,-0.027859403,0.21047573,0.20670968,0.18309858,0.1832431,0.18261632,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,2,0.109925315,0.14990999,0.60053027,0.4827465,0.7350236,0.6405149,0.75044024,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,2,0.027983757,0.05340816,0.37337664,0.34669042,0.37484196,0.39880103,0.42678478,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,2,0.039421666,-0.011275477,0.29754347,0.27658337,0.25599176,0.24684633,0.286268,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,2,-0.035838954,-0.021193467,0.16827518,0.12571701,0.13961814,0.18292066,0.14708172,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,2,0.037499968,-0.028765835,0.27962086,0.1824938,0.1969697,0.21335505,0.25085503,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,2,-0.07731226,0.18167642,0.22856699,0.28971452,0.36386624,0.48755568,0.41024342,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,2,-3.505216E-4,-0.075856544,0.29613155,0.29301676,0.28040725,0.22062553,0.220275,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,2,-0.07823009,0.013094919,0.26689294,0.29454654,0.31248036,0.35821795,0.27998784,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,2,8.221049E-4,0.0032820052,0.20552996,0.1589235,0.19850725,0.20798986,0.20881195,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,2,0.047633365,0.033595223,0.37701014,0.36177474,0.34335262,0.362972,0.41060534,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,2,0.050384145,0.041880168,0.30013105,0.2982885,0.2208304,0.29162708,0.34201124,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,2,0.06682439,-0.08914623,0.2764661,0.1981677,0.22314546,0.1204955,0.18731989,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,2,0.0073040025,0.037243903,0.21266969,0.22872703,0.23834197,0.24260958,0.24991359,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,2,-0.014044985,0.03923467,0.6066778,0.6621438,0.6026403,0.65995747,0.64591247,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,2,-0.006266439,0.012510306,0.16579974,0.124960855,0.15657814,0.18457648,0.17831005,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,2,0.11132241,0.0044142706,0.27134097,0.17720242,0.15505168,0.16443282,0.27575523,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,2,0.021140039,-0.06068541,0.22381635,0.20130856,0.20662314,0.1419909,0.16313094,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,2,-0.07080588,-0.03048856,0.46561515,0.38062996,0.31011933,0.50593245,0.43512657,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,2,-0.052360326,-0.013431073,0.309718,0.30751824,0.2860509,0.34864727,0.29628694,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,2,-0.023423664,-0.035303697,0.17939518,0.21832481,0.17675312,0.16751516,0.14409149,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,2,-0.03030457,0.007400765,0.42611146,0.29630673,0.39982083,0.4638168,0.4335122,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,2,0.0015280367,-0.01565626,0.41790834,0.36500484,0.40338984,0.40072402,0.40225208,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,2,-0.01152331,0.039653633,0.24033198,0.26606798,0.2507468,0.2915089,0.2799856,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,3,0.05717393,0.078180954,0.17474303,0.26394317,0.21058202,0.19575004,0.25292397,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,3,-0.015192989,-0.014237932,-0.043532807,-0.052298054,-0.028980052,-0.04257775,-0.05777074,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,3,0.00609901,0.0074591483,0.10344828,0.122952364,0.11679485,0.10480841,0.11090743,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,3,0.13038531,0.07294656,0.28970432,0.25541127,0.40372133,0.23226559,0.3626509,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,3,-0.0038397815,-4.255319E-4,0.08212766,0.07888092,0.08262288,0.08554191,0.08170213,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,3,-0.0039209262,-0.004300228,0.05237045,0.05474561,0.051486198,0.05199115,0.048070226,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,3,-0.016066698,-0.004795258,0.11567821,0.12388225,0.10944882,0.12694965,0.11088296,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,3,0.005170611,0.020113535,0.12284299,0.15294541,0.12694256,0.13778591,0.14295653,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,3,6.8431045E-4,1.5146983E-5,0.063329615,0.073583096,0.06666667,0.062660456,0.06334476,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,3,0.005877675,0.02800778,-0.03697065,-0.008956561,-0.0065416484,-0.014840543,-0.008962868,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,3,3.9421496E-4,-0.006770752,-0.02647975,0.006302521,0.033467203,-0.033644717,-0.033250503,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,3,-0.0022383516,-0.00113743,-0.035168447,0.026923077,0.0020500205,-0.034067526,-0.03630588,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,3,0.0061464254,3.3924432E-4,0.04788961,0.05366357,0.05221552,0.04208243,0.048228856,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,3,0.008141683,0.0041169054,0.03826267,0.044247787,0.039613526,0.03423789,0.042379573,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,3,0.075216755,0.022110729,0.043879118,0.064398095,0.06297503,-0.009226911,0.065989845,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,3,-0.013844386,-0.016780611,-0.03429341,-0.02130835,-0.03220479,-0.037229635,-0.051074024,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,3,-0.079587415,0.3730353,-0.41424802,-0.13842747,-0.10953769,0.03837472,-0.041212697,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,3,-0.002699898,0.029522108,0.091631204,0.1811293,0.11473019,0.123853214,0.12115331,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,3,-0.0010424495,5.1080936E-4,0.05107832,0.055745166,0.056,0.05263158,0.051589128,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,3,-0.03187229,0.01722372,0.17805453,0.4225898,0.19444445,0.22715054,0.19527824,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,3,-0.0014456024,0.008844174,-0.04297586,0.008345978,0.004854369,-0.032686085,-0.034131687,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,3,0.005772224,-0.0051466953,0.07110486,0.06466714,0.0632613,0.06018594,0.065958165,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,3,0.0031531195,0.018759917,0.11678487,0.12638925,0.12953368,0.13239166,0.13554479,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,3,-0.013661711,-0.07368006,0.06561987,0.071665876,0.0757435,0.0056015276,-0.008060182,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,3,0.37224776,0.35493433,-0.0040035155,0.079355694,0.29596293,-0.021316955,0.3509308,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,3,0.0037825578,-0.013983372,-0.017172407,-0.061046302,-0.029461637,-0.034938335,-0.031155778,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,3,0.05224624,0.01171222,-0.009325584,0.003798155,-0.0034712951,-0.049859602,0.002386635,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,3,-0.007534636,-2.4961239E-5,0.11338642,0.11698842,0.10980103,0.1208961,0.11336146,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,3,0.0025090305,0.024842765,0.11298606,0.12269477,0.11377031,0.1353198,0.13782883,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,3,0.112716526,0.016674431,0.10994525,0.11511718,0.12778856,0.013903157,0.12661968,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,3,0.05093042,0.041077312,-0.024112036,0.009972127,0.026462395,-0.033965144,0.016965277,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,3,-0.09563688,0.030037161,0.16810967,0.25345933,0.20121233,0.2937837,0.19814683,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,3,0.08339469,0.06848731,-0.00451597,0.040513437,0.039570104,-0.019423349,0.06397134,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,3,0.19509411,0.005397832,0.15406777,0.2033368,0.18171656,-0.0356285,0.15946561,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,3,-0.0017842235,0.005825496,0.07014028,0.1,0.073891625,0.07775,0.07596578,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,3,-0.005556853,-0.031161115,-0.017407393,-0.05967762,0.07925961,-0.043011654,-0.048568506,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,3,-0.008358405,0.008295894,0.0519517,0.073667504,0.056874655,0.068606,0.060247593,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,3,0.10819331,0.088748984,-0.01882382,0.022607578,0.068602204,-0.03826814,0.06992517,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,3,0.1256765,0.07580661,0.011942675,0.074947745,0.07079038,-0.037927214,0.08774929,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,3,0.12600173,0.063817985,0.030385757,0.10443713,0.34127575,-0.03179799,0.09420374,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,3,0.094034284,0.0029245175,0.10090303,0.12157176,0.109253064,0.009793254,0.10382754,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,3,0.02105925,0.018829823,0.1386522,0.18737844,0.13139535,0.13642278,0.15748203,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,3,9.6495985E-4,-0.0077872523,0.10098522,0.116851166,0.09371293,0.09223301,0.09319797,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,3,-0.012315061,-0.018298145,-0.029910157,0.0034662045,0.0121032195,-0.03589324,-0.0482083,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,3,0.035051547,0.028588098,-0.028588098,-0.035956442,-0.010899182,-0.035051547,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,3,-0.027237985,-0.040337034,-0.028491253,-0.0146305775,-0.020102851,-0.0415903,-0.068828285,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,3,-0.0057365415,0.018863404,0.0797546,0.10780669,0.090860926,0.104354545,0.09861801,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,3,0.018458592,0.0030052445,0.08444444,0.07833128,0.055517003,0.068991095,0.08744969,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,3,0.073836386,0.12523326,-0.0062313452,0.10321385,0.09373987,0.045165535,0.11900192,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,3,-0.0025231873,-0.008797696,0.067377344,0.060247373,0.06340289,0.06110283,0.058579646,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,3,0.004810226,0.0017633935,0.0742586,0.08186341,0.07798165,0.07121177,0.07602199,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,3,-0.020124353,-0.039429687,-0.008445513,0.05637255,0.044227716,-0.027750848,-0.047875203,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,3,-0.03511825,0.014880933,0.09636695,0.18809949,0.10681245,0.14636613,0.11124788,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,3,-0.009349426,-0.0022319902,0.123111114,0.13759185,0.10513969,0.13022855,0.12087912,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,3,0.09470361,0.10353001,0.20261587,0.45747834,0.54779756,0.21144229,0.3061459,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,3,0.049521003,0.021974169,0.23189466,0.29292235,0.26416358,0.20434782,0.25386882,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,3,0.08771529,0.505349,-0.6226415,-0.1521739,0.27466038,-0.20500782,-0.11729254,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,3,-0.01127164,-0.016736286,-0.04055008,-0.038976334,-0.07998342,-0.046014726,-0.057286367,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,3,0.14769858,0.14368603,-0.009706632,-0.002581692,0.1579886,-0.0137192,0.1339794,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,3,0.0037040426,0.0145066455,0.10690537,0.12607916,0.111455105,0.117707975,0.12141202,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,3,0.034482967,0.025380693,0.120414674,0.21842843,0.12358999,0.1113124,0.14579536,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,3,0.003972346,0.0040894514,0.090211906,0.1075258,0.08212368,0.090329014,0.09430136,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,3,0.021201134,0.0169004,0.09466985,0.111023314,0.09117327,0.09036911,0.11157025,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,3,0.0119107505,0.010349467,0.10073756,0.13978495,0.11563856,0.09917628,0.111087024,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,3,0.16159791,0.022747856,0.139324,0.22685371,0.14680612,4.7393364E-4,0.16207184,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,3,0.0746505,0.022894265,0.101053104,0.11160814,0.14029026,0.049296863,0.12394737,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,3,0.19401824,0.020273658,0.2820714,0.46183953,0.30805346,0.10832681,0.30234507,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,3,0.0647238,0.0046943254,0.10154985,0.100892246,0.1062387,0.04152038,0.10624418,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,3,-0.006624462,0.01652989,0.08816204,0.14501415,0.10057655,0.1113164,0.10469194,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,3,-0.023147961,-0.007555032,0.09219858,0.12537764,0.087734066,0.10779151,0.08464355,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,3,0.19015285,0.061813854,0.1275852,0.33712235,0.22896901,-7.537925E-4,0.18939905,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,3,0.008727784,0.0044754744,0.088972434,0.09417041,0.09424853,0.08472012,0.09344791,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,3,0.042561524,0.012200389,0.003168806,0.06091846,0.06375792,-0.02719233,0.015369195,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,3,0.006362153,0.009726103,0.13513513,0.14475432,0.14909916,0.13849908,0.14486124,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,3,0.09508012,-0.0031727438,0.090227574,0.076618604,0.074584454,-0.008025291,0.087054834,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,3,-0.0529163,0.03193264,0.23997341,0.24441496,0.31761625,0.32482237,0.27190605,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,3,0.12011179,0.046320774,0.01062265,-0.049509928,0.1238825,-0.06316837,0.056943424,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,3,0.005052585,-0.17995171,0.40807754,0.24384432,0.22269069,0.22307324,0.22812583,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,3,-0.033602584,-0.020874469,-0.036101513,-0.013419564,-0.017069967,-0.023373397,-0.056975983,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,3,0.14306037,0.076162644,0.32853898,0.2427604,0.24302357,0.26164126,0.40470162,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,3,0.2566915,0.035597302,0.1701748,0.18150449,0.17239034,-0.050919376,0.20577212,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,3,0.009259471,-0.0022377928,0.098263614,0.11504248,0.10246533,0.086766355,0.096025825,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,3,-0.029646758,-0.027712809,-0.027383916,-0.058885604,-0.126721,-0.025449965,-0.055096723,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,3,-0.0072962404,-0.009608973,0.084901534,0.088278465,0.0751154,0.0825888,0.07529256,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,3,0.0035054886,-0.013313966,0.08864266,0.08047451,0.08451128,0.0718232,0.07532869,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,3,-0.0152862305,0.013381513,0.10128821,0.17178611,0.12485883,0.12995595,0.11466972,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,3,0.018274762,0.0055195787,-0.023767754,-0.03070452,0.055244584,-0.036522936,-0.018248174,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,3,-0.015862234,0.02085101,0.10991432,0.12543382,0.07881076,0.14662756,0.13076533,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,3,0.04465592,0.029504288,-0.016080124,-0.012070858,0.04320263,-0.031231757,0.013424164,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,3,-0.005331762,-0.0023814877,0.09414399,0.13744304,0.09796587,0.09709426,0.0917625,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,3,0.0042061238,0.0053202175,0.116926976,0.121564485,0.11429164,0.11804107,0.12224719,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,3,-0.01543272,-0.0020643729,0.09675259,0.10869565,0.108723134,0.110120945,0.09468822,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,3,0.036496624,0.030294865,-0.03183024,0.00953961,0.046777885,-0.038031995,-0.0015353726,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,3,0.07065771,0.053582482,0.023152709,0.0030265267,0.08691632,0.006077488,0.07673519,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,3,-0.0024274609,-0.0018205717,0.08099374,0.08884336,0.08865281,0.08160063,0.07917317,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,3,0.19404012,0.0019042898,0.12970123,0.27347195,0.12265978,-0.0624346,0.13160552,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,3,0.104140714,0.05366549,0.029634735,0.10654408,0.09382022,-0.02084049,0.083300225,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,3,8.303197E-4,0.0023147757,0.08144679,0.08276626,0.083377875,0.08293124,0.083761565,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,3,-0.0021225011,-0.0069238483,0.14138973,0.13657336,0.14074914,0.13658838,0.13446587,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,3,0.0010739001,0.009265343,0.106756754,0.14414583,0.11001142,0.1149482,0.1160221,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,3,0.1782175,0.12529753,0.022309937,0.02749326,0.24570674,-0.030610045,0.14760746,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,3,-0.00697625,-0.008897989,0.14600441,0.15784371,0.114104,0.14408267,0.13710642,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,3,-0.009504222,-0.010839875,0.12731153,0.13196588,0.11882934,0.12597586,0.11647165,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,3,4.4849448E-4,0.0014420121,-0.041602656,-0.04104211,0.009222661,-0.040609136,-0.04016064,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,3,-0.014822105,6.900575E-4,0.11410994,0.1329302,0.09962219,0.1296221,0.1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,3,0.13159424,0.11317172,-0.021523867,0.08911835,0.07527967,-0.03994638,0.091647856,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,3,0.07319131,0.027083857,-0.015656566,-0.015184382,-0.026025584,-0.061764017,0.011427291,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,3,-0.0056882086,3.3081815E-4,0.10989115,0.11306062,0.10351377,0.11591018,0.11022197,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,3,0.0640161,-0.0030763953,0.05949807,0.057998482,0.05991467,-0.007594417,0.05642168,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,3,0.0064350497,2.9883624E-4,0.13021831,0.13530594,0.13171642,0.124082096,0.13051714,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,3,-0.01808398,-0.019415673,-0.021975856,-0.023127478,-0.057346374,-0.023307549,-0.04139153,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,3,4.567278E-4,-0.020327985,-0.015125388,0.029632408,-1.3592497E-4,-0.0359101,-0.03545337,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,3,0.017462477,0.011558801,0.08971221,0.10365548,0.08713422,0.083808534,0.10127101,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,3,0.006064,-0.004579248,-0.03499302,-0.046270423,-0.05010609,-0.045636266,-0.03957227,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,3,0.04426126,-0.015039424,0.06187138,0.032382175,0.036238674,0.002570694,0.046831954,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,3,0.011685316,0.011401106,0.05066251,0.065162905,0.059084196,0.0503783,0.062063616,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,3,0.02665295,0.015903763,0.05029483,0.059033077,0.050732806,0.039545644,0.066198595,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,3,0.030236706,0.014640775,-0.0044619576,0.23870967,0.18491083,-0.020057889,0.010178817,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,3,0.0054127835,0.0018834296,0.04526749,0.04214704,0.0575,0.041738138,0.04715092,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,3,0.04177851,0.09085777,0.2635468,0.29027048,0.29238692,0.31262606,0.35440457,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,3,-0.0055502444,0.015104257,0.07715381,0.15912898,0.09312977,0.09780831,0.092258066,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,3,-0.002412491,-0.0023768274,0.044270016,0.04855526,0.047493014,0.04430568,0.041893188,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,3,0.0031310935,0.026661001,0.038900416,0.06590909,0.057827927,0.062430322,0.065561414,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,3,0.014512252,9.4668794E-4,-0.017143823,-0.022086088,0.0949573,-0.030709388,-0.016197134,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,3,-0.0064978963,0.022348465,0.12826087,0.14043419,0.11849344,0.15710723,0.15060933,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,3,0.0020238468,-0.0136786755,-0.035089526,-0.06572525,-0.09404809,-0.050792046,-0.0487682,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,3,0.1325219,0.024059776,0.13179225,0.17859155,0.15613592,0.023330137,0.15585203,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,3,0.006945031,0.016013838,0.08078751,0.108819656,0.07078744,0.08985632,0.09680135,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,3,0.005942151,-0.013302943,-0.024113474,-0.036779,0.041923553,-0.043358568,-0.037416417,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,3,0.38893336,0.19015403,0.15513904,0.28519228,0.3115578,-0.043640286,0.34529307,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,3,-0.010179796,0.007507177,0.08592975,0.0950859,0.09373785,0.10361672,0.09343693,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,3,0.116532296,0.0010158615,0.12547337,0.18111238,0.12965906,0.009956931,0.12648922,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,3,0.15296614,-0.0069066403,0.1578535,0.17425431,0.15374097,-0.0020192696,0.15094687,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,3,0.06679718,0.0420727,-0.01771486,0.035367623,0.089028284,-0.042439345,0.024357839,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,3,0.004047246,5.1505346E-4,0.10644712,0.15781747,0.12847866,0.10291493,0.106962174,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,3,0.09081342,0.08223562,-0.034179863,-0.040132213,-0.04011986,-0.042757664,0.04805576,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,3,0.12205147,0.029888872,0.11501179,0.14137655,0.12253349,0.022849195,0.14490066,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,3,0.0024667592,-0.008500317,0.041073605,0.06468085,0.05668491,0.030106531,0.03257329,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,3,-0.111015655,0.016219657,0.14965712,0.22042553,0.17962466,0.27689242,0.16587678,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,3,0.04548402,6.884558E-4,0.070934884,0.07343149,0.07281642,0.026139319,0.07162334,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,3,0.006224303,0.0033176441,-0.031120796,0.0010152285,0.02731465,-0.034027454,-0.027803151,"{""type"":""MultiPoint"",""coordinates"":[]}"
741,3,0.014084383,-0.19946736,0.32243618,0.14444692,0.083417766,0.10888444,0.122968815,"{""type"":""MultiPoint"",""coordinates"":[]}"
742,3,-0.01274714,-0.026593326,-0.022357723,-0.033471074,-6.857143E-4,-0.03620391,-0.04895105,"{""type"":""MultiPoint"",""coordinates"":[]}"
743,3,0.022833208,0.019910827,0.12985972,0.16471326,0.13762927,0.12693734,0.14977054,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,3,0.14844508,0.031393237,0.13335213,-0.2662149,-0.10515227,0.016300283,0.16474536,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,3,0.005840731,0.012935359,-0.04669478,0.018623482,-0.0013430545,-0.039600153,-0.033759423,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,3,0.16400248,-0.0044163303,0.1343409,0.1240268,0.1278826,-0.034077913,0.12992457,"{""type"":""MultiPoint"",""coordinates"":[]}"
