system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
375,2,0.05218392,-0.012373978,0.5988355,0.5860859,0.60744244,0.5342776,0.58646154,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,-0.04547264,-0.0023557467,0.3481153,0.31005767,0.29948312,0.3912322,0.34575954,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2,0.032214094,0.12471644,0.36979926,0.3736501,0.44110033,0.46230158,0.4945157,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,-0.053514242,-0.014613827,0.31672025,0.31717288,0.32775152,0.35562068,0.30210644,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2,-0.0373473,0.017054716,0.4559415,0.5103794,0.4774557,0.5103435,0.4729962,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,-0.032364525,0.029191738,0.2977419,0.33009577,0.29473534,0.35929814,0.32693362,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2,0.04856971,0.07947619,0.50464594,0.4997612,0.49625286,0.53555244,0.5841221,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2,0.095044,0.11186224,0.45581114,0.4865688,0.4239291,0.47262937,0.5676734,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,0.011729373,-0.10662238,0.35714287,0.34092122,0.32081756,0.2387911,0.25052047,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2,0.03609916,0.042258587,0.30686185,0.3276887,0.31342235,0.31302127,0.34912044,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,-0.016239595,0.022825863,0.2738111,0.30373707,0.28975165,0.31287655,0.29663697,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2,0.09484855,0.040846102,0.4140962,0.43267176,0.38535646,0.36009377,0.45494232,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2,0.0042271786,0.079042085,0.28196347,0.31456253,0.38669914,0.35677838,0.36100554,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2,0.03858528,0.07603661,0.37955272,0.43294778,0.37669903,0.41700405,0.45558932,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2,-0.030419495,-0.031046143,0.3280064,0.29170024,0.32920885,0.32737973,0.29696023,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,0.012424028,-0.044227075,0.39922887,0.42507204,0.39091223,0.3425778,0.3550018,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2,-0.035819676,-0.15332066,0.63995165,0.5852459,0.49469665,0.5224507,0.486631,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,-0.026306314,-0.04977075,0.38595656,0.37152833,0.29871795,0.36249214,0.3361858,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2,-0.001314513,-0.0023037957,0.12807882,0.13674788,0.12941177,0.12708953,0.12577502,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2,0.030952843,-0.009510886,0.5374823,0.5129428,0.541103,0.49701858,0.52797145,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2,-0.0962591,0.10056849,0.39821666,0.41739434,0.37435544,0.59504426,0.49878514,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2,0.034324676,-0.04385195,0.63329667,0.55242354,0.58750445,0.55512005,0.5894447,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,0.05736825,0.011865137,0.40681997,0.37438333,0.46017015,0.36131686,0.4186851,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2,0.043007202,-0.059792276,0.41392216,0.4076235,0.30902955,0.3111227,0.35412988,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2,-0.02994419,-0.037994053,0.7136166,0.7172661,0.6447368,0.7055667,0.6756225,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2,0.024313036,0.04094942,0.27204886,0.31012878,0.25012398,0.28868523,0.31299827,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2,0.016321357,0.0065502967,0.28905782,0.30024213,0.2638889,0.27928674,0.2956081,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,-0.06414883,-0.06384882,0.42313322,0.41507998,0.41735375,0.42343324,0.3592844,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2,-0.038615495,0.1007528,0.18503362,0.19284877,0.21184139,0.32440192,0.28578642,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,0.048775494,0.010783573,0.39909297,0.41529235,0.29483065,0.36110106,0.40987656,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2,-0.0696027,-0.05844258,0.4536925,0.49813244,0.48973072,0.4648526,0.3952499,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2,0.03625584,0.003452985,0.4899329,0.4697108,0.4301317,0.45713004,0.49338588,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,0.0029943157,-0.032609913,0.45235708,0.4403997,0.41727877,0.41675285,0.41974717,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2,-0.009415253,-0.008467371,0.4349992,0.49356762,0.4160817,0.4359471,0.42653182,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,0.04651969,0.07581104,0.272626,0.31606767,0.26593295,0.30191737,0.34843704,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2,-0.05834026,-0.14214714,0.39341295,0.42511013,0.32860848,0.30960608,0.25126582,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2,-0.021866653,-0.07486823,0.3556038,0.35592106,0.32636392,0.30260223,0.28073558,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2,-0.013693031,-0.05990041,0.43443477,0.4062293,0.3908206,0.3882274,0.37453437,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2,0.042399764,0.08397932,0.3258216,0.3278507,0.34151265,0.36740115,0.40980092,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,0.03326757,0.025974827,0.41578948,0.46753672,0.42083466,0.40849674,0.4417643,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2,0.019080907,-0.006226037,0.44115523,0.41983697,0.33378792,0.41584828,0.4349292,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,0.0029856062,-0.010618242,0.32998997,0.3297909,0.32994092,0.31638613,0.31937173,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2,-0.10411642,0.019126806,0.26929674,0.32240656,0.24475524,0.39253998,0.28842354,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2,0.024308475,0.034822013,0.44214994,0.46670413,0.5390935,0.45266348,0.47697195,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,-0.041397568,-0.060169406,0.31797093,0.3437454,0.25376594,0.29919907,0.25780153,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2,0.05477417,0.12013557,0.26306492,0.2700813,0.29387018,0.32842633,0.3832005,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,0.07212156,0.05036811,0.13741267,0.19112629,0.2407583,0.11565921,0.18778077,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2,0.0011056412,0.063723356,0.28858578,0.29539865,0.28940308,0.3512035,0.35230914,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2,-0.07073254,-0.101728834,0.3171404,0.324805,0.2237825,0.2861441,0.21541156,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2,-0.0051184446,-0.026327688,0.2962963,0.28014842,0.32713938,0.27508706,0.2699686,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2,0.06129081,0.15535165,0.38767123,0.5133922,0.45367888,0.48173207,0.5430229,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,-0.023981184,-0.08398184,0.44684386,0.4745946,0.37675184,0.3868432,0.36286202,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2,0.04038447,0.009831367,0.30040386,0.2579014,0.2839394,0.26985076,0.31023523,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,-0.008946424,-0.08966733,0.62890786,0.61075723,0.5270864,0.54818696,0.5392405,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2,-0.05229376,-0.028707156,0.2758146,0.3387574,0.31618688,0.2994012,0.24710743,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2,-0.008804706,0.0018446019,0.3650413,0.37844476,0.3624171,0.3756906,0.3668859,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,0.005195172,0.0042146114,0.37033084,0.40268213,0.3803202,0.36935028,0.37454545,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2,0.048401866,0.028780151,0.30948073,0.3456397,0.26451984,0.289859,0.33826086,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,-0.017686814,-0.04923759,0.52196836,0.4624,0.48706272,0.4904176,0.4727308,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2,0.015678005,0.056573775,0.18731502,0.18881686,0.19015482,0.22821078,0.24388878,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2,0.024801092,0.013400407,0.28423205,0.2883667,0.25156873,0.27283138,0.29763246,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2,1.8304805E-4,0.030450422,0.42979243,0.39932546,0.46208492,0.4600598,0.46024284,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2,0.060795933,0.035757236,0.3818061,0.3783512,0.28512132,0.35676742,0.41756335,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,-0.06070719,0.003772873,0.2702509,0.26192123,0.26000965,0.33473095,0.27402377,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2,0.010453122,0.027487045,0.43470353,0.48633066,0.46627566,0.45173746,0.46219057,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,-0.029742457,0.102474935,0.27527675,0.34458673,0.35945386,0.40749416,0.37775168,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2,0.06900982,0.01141994,0.58287597,0.5326361,0.5998571,0.5252861,0.5942959,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2,-0.06787803,-0.03647114,0.52056783,0.4690181,0.5113402,0.5519747,0.4840967,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,0.011688071,-0.03947856,0.2975314,0.33364013,0.20238602,0.24636477,0.25805286,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2,-0.008967186,0.02091283,0.25396615,0.30778912,0.29634604,0.28384614,0.27487898,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,0.018288776,0.010307535,0.43141025,0.4495019,0.40962762,0.423429,0.4417178,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2,0.026303995,0.009021982,0.21421035,0.20870206,0.20745161,0.19692832,0.22323233,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2,-9.1309013E-4,0.045356076,0.34173387,0.2786294,0.29993466,0.38800305,0.38708994,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,2,0.14252926,0.12578014,0.49933907,0.6250734,0.46842527,0.48258993,0.6251192,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2,-0.047823373,0.005183744,0.43115577,0.42110297,0.46174318,0.4841629,0.43633953,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,-0.020426596,0.011539023,0.37987277,0.35586736,0.39437056,0.41183838,0.3914118,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2,0.0017073766,0.0836627,0.30263865,0.37332955,0.339852,0.384594,0.38630137,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,-0.009603249,-0.05477382,0.3141661,0.29039392,0.27150315,0.26899552,0.25939226,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,2,0.049349416,-0.03548455,0.52920145,0.4535585,0.45925817,0.44436747,0.4937169,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2,-0.022029787,0.07084803,0.25998843,0.30646732,0.31402686,0.35286623,0.33083645,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,0.015512545,0.039827242,0.284889,0.34469283,0.317335,0.3092037,0.32471627,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2,-0.016458562,-0.011909229,0.27224985,0.28028437,0.28309685,0.2767992,0.26034063,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,-0.028394183,0.01778162,0.3783784,0.3630618,0.39081225,0.42455417,0.39616,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2,0.018595275,0.03288231,0.27392256,0.25332054,0.2817811,0.28820962,0.3068049,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,2,-0.046166763,-0.011204725,0.29906863,0.3224575,0.3008997,0.3340307,0.2878639,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2,-0.0021929936,0.021596413,0.4385965,0.4764516,0.43607882,0.4623859,0.46019292,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2,0.024634592,0.0067846016,0.3395189,0.35600066,0.3244415,0.32166892,0.3463035,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,0.0011493632,0.1649014,0.44154277,0.5185044,0.5979283,0.6052948,0.6064442,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2,-0.008545923,-0.046482448,0.3901378,0.38194677,0.369759,0.35220125,0.34365535,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,-0.0059261955,0.060712777,0.48292187,0.4520909,0.5508056,0.54956084,0.54363465,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2,0.0057074963,0.04413442,0.2670103,0.4410244,0.3103716,0.30543724,0.31114474,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,2,-0.030488111,-0.073794775,0.47949407,0.46100834,0.38309017,0.4361874,0.40569928,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,-0.055143513,-0.077591695,0.50173813,0.4040832,0.42231375,0.47928995,0.4241464,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,2,-0.01882586,-0.07795453,0.42046103,0.4971187,0.33423135,0.36133236,0.3425065,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,0.048043504,0.046130385,0.45924595,0.45690516,0.47981083,0.45733285,0.50537634,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,2,0.1085646,0.066468894,0.3737585,0.37783802,0.42472082,0.33166277,0.4402274,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2,0.022987338,-0.013485335,0.5485961,0.48614436,0.50392574,0.51212347,0.5351108,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,2,-0.00960677,0.039080728,0.27990797,0.300905,0.24382384,0.32859546,0.3189887,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,2,0.0058119446,0.053985417,0.13468207,0.16604708,0.13554217,0.18285555,0.18866749,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,0.030595528,0.06533212,0.4182804,0.42670026,0.4317957,0.453017,0.48361254,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2,0.07134606,0.102101,0.35803348,0.43772376,0.39038244,0.38878843,0.46013448,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,-0.034440134,-0.023247559,0.5268275,0.57049894,0.54073524,0.5380201,0.50358,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,2,-0.021562094,-0.012524967,0.12648648,0.12460401,0.11536524,0.13552362,0.11396152,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2,0.045187067,0.07570382,0.2778252,0.30538172,0.3005197,0.30834198,0.35352904,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,0.02363131,0.014213424,0.44832307,0.509434,0.46770832,0.43890518,0.46253648,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2,0.044280984,0.031525742,0.34675324,0.30659488,0.35531855,0.333998,0.378279,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,0.06258499,0.07944173,0.43873066,0.47919762,0.4550642,0.4555874,0.5181724,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2,-0.01645702,-0.041836865,0.4704977,0.50446874,0.43032852,0.44511783,0.42866084,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2,0.04085807,0.008719917,0.21716683,0.25340965,0.22232917,0.18502867,0.22588675,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2,-0.02638297,-0.08849094,0.5386809,0.519444,0.4747676,0.47657296,0.45018998,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,2,0.116523966,0.13855127,0.083750896,0.26868987,0.33053115,0.105778195,0.22230215,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,-0.074716866,0.10482655,0.42081448,0.5397005,0.61953354,0.6003579,0.525641,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,2,0.030793887,0.05804813,0.29750347,0.26937002,0.2707201,0.3247577,0.3555516,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,-0.016597098,0.013727466,0.27309424,0.29227287,0.30371353,0.30341882,0.2868217,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,2,-0.020704245,3.9415935E-4,0.23005852,0.22384353,0.22046895,0.25115693,0.23045267,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,2,0.010327293,-8.587224E-4,0.2567529,0.26270455,0.24590164,0.2455669,0.25589418,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,0.0038185688,0.04686467,0.3618253,0.3691614,0.45478946,0.4048714,0.40868998,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2,-0.02624834,-0.011830328,0.5744823,0.5151515,0.57833785,0.5889003,0.562652,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,0.01148737,-0.03493887,0.21875,0.21296597,0.24701324,0.17232376,0.18381113,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,2,0.014195715,0.078961,0.37946767,0.45313653,0.390767,0.44423297,0.45842868,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,2,0.023339314,0.029300526,0.2092869,0.21797827,0.20661673,0.21524811,0.23858742,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2,0.0128031,-0.013144341,0.7093106,0.55978626,0.64006793,0.68336314,0.6961663,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,2,0.0028178303,0.036697615,0.22455345,0.24562912,0.2729319,0.25843322,0.26125106,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,0.022893984,-0.001635304,0.29685494,0.3003367,0.29348737,0.27232566,0.29521963,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2,0.039017927,0.090604395,0.42729613,0.4599719,0.44534412,0.4788826,0.5179005,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,0.1396286,0.031844594,0.34850347,0.26477543,0.28574884,0.24071948,0.3803481,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,2,0.05508435,0.020322908,0.43026707,0.470922,0.41392216,0.3955056,0.45058998,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2,-9.131698E-4,0.040211685,0.639203,0.6875107,0.6390698,0.6803279,0.6794147,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,-0.05514067,-0.044624746,0.4043828,0.40715396,0.34453782,0.4148987,0.35975805,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,2,0.052824873,-0.04865764,0.477147,0.37133858,0.38600922,0.3756645,0.4284894,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,0.07450678,0.104428925,0.3726095,0.35610372,0.3685027,0.40253165,0.4770384,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,2,-0.015864756,0.0022800672,0.22795057,0.25841215,0.25887892,0.2460954,0.23023064,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,2,0.022600327,0.007195605,0.3384913,0.39913198,0.34657514,0.32308656,0.3456869,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,2,0.026976638,0.05460559,0.34236112,0.33752897,0.3221865,0.36999005,0.3969667,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,2,0.009647872,0.018846517,0.2870764,0.3323581,0.30485114,0.29627508,0.30592296,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,0.081077136,4.0503655E-4,0.5830195,0.5761768,0.46747836,0.5023474,0.58342457,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,2,0.0057031913,-0.030917587,0.39840087,0.38778973,0.46365422,0.3617801,0.3674833,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,0.03584426,0.05680649,0.40341654,0.39114392,0.35834897,0.42437878,0.46022305,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,2,-0.06622295,-0.02139243,0.39249364,0.41887525,0.39514932,0.43732417,0.3711012,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2,0.030706914,0.02627659,0.53360265,0.5704894,0.5179413,0.5291723,0.55987924,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,-0.0152685745,-0.050276052,0.33908272,0.32818532,0.3328454,0.30407524,0.28880665,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,2,-0.007075415,0.06586051,0.36100328,0.38734257,0.33464327,0.43393922,0.4268638,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,0.026764208,0.03298567,0.4276247,0.48372957,0.47799176,0.43384615,0.46061036,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2,-0.008232488,-0.020022912,0.28955695,0.30470514,0.26930773,0.27776653,0.26953405,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2,-0.09992997,-0.005096819,0.2325478,0.27346542,0.3203308,0.32738096,0.22745098,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2,0.019643895,0.06558856,0.37785348,0.3911517,0.3770035,0.42379817,0.44344205,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2,0.01433209,0.025915187,0.4516129,0.43793342,0.4509804,0.463196,0.4775281,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,-7.455572E-4,0.042675495,0.16833977,0.1586504,0.16649431,0.21176082,0.21101527,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,2,0.08316683,0.10000987,0.42679128,0.40344062,0.48422784,0.44363433,0.52680117,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,-0.037728038,-0.053845547,0.25356126,0.22773838,0.19984946,0.23744375,0.1997157,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,2,0.036029015,0.03844613,0.31928584,0.33353713,0.27144462,0.32170296,0.35773197,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2,0.011560638,0.081610605,0.29130086,0.31863284,0.3418005,0.36135083,0.37291148,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,0.053421963,0.103515565,0.53491354,0.52629924,0.5261794,0.58500713,0.6384291,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2,0.03371604,0.08439534,0.35230067,0.34965268,0.37971616,0.40297997,0.436696,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,0.021762421,0.020265613,0.27814353,0.32343236,0.2940045,0.2766467,0.29840913,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2,0.030042429,-0.04977302,0.3804434,0.36043152,0.30271858,0.30062795,0.3306704,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,2,-0.047907066,0.02495495,0.28619057,0.28846803,0.30939132,0.35905257,0.3111455,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,2,0.07610781,0.06208966,0.35530445,0.4284819,0.36621454,0.3412863,0.4173941,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,2,-0.05898432,-0.042747766,0.44246823,0.45526695,0.45071185,0.4587048,0.3997205,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,0.04183801,0.05498578,0.2754902,0.285779,0.29157454,0.28863797,0.330476,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,2,0.06057162,0.026792454,0.45259258,0.45317546,0.4352597,0.41881344,0.47938505,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,-0.009941864,0.0038219718,0.32251656,0.38233215,0.33088604,0.3362804,0.32633853,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2,-0.044209618,-0.07953011,0.32597792,0.3491991,0.24219911,0.29065743,0.24644782,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2,-0.036543045,0.012888727,0.3701246,0.35361215,0.4017271,0.41955638,0.38301334,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,-0.0026839615,0.0072027454,0.2578575,0.30460265,0.26641843,0.2677442,0.26506025,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,0.06270076,0.06738725,0.2910762,0.2836697,0.39520958,0.29576272,0.35846347,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2,-0.0683094,0.0745074,0.2739726,0.324747,0.32824174,0.41678938,0.34848,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,-0.022558909,-0.022729937,0.24098505,0.21785085,0.24967825,0.24081402,0.21825512,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,0.07660794,0.07695025,0.31939605,0.31971067,0.30575404,0.31973836,0.3963463,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,-0.019785386,-0.03599882,0.35625,0.29669183,0.30702204,0.34003657,0.32025117,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,2,-0.072035186,-0.09367206,0.6333442,0.5971822,0.6025683,0.6117073,0.53967214,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,0.046634246,0.08317989,0.3903495,0.41992128,0.44759393,0.42689517,0.4735294,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,-0.031150404,0.071394734,0.28069907,0.38503012,0.29038167,0.38324422,0.35209382,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,2,0.04820076,0.0058610467,0.11677632,0.089001164,0.106860705,0.074436605,0.12263736,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2,0.08130044,0.046530496,0.34458062,0.3460901,0.31787094,0.30981067,0.3911111,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2,0.031024966,-0.012402679,0.44722855,0.41227043,0.4351433,0.4038009,0.43482587,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2,-0.015492107,0.074921645,0.23455685,0.23736934,0.28200972,0.3249706,0.3094785,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2,0.019942664,-0.003138083,0.37990022,0.3749631,0.30358228,0.35681948,0.37676212,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,2,0.008299851,6.832128E-4,0.36264086,0.42096826,0.34989968,0.35502422,0.36332408,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2,0.056985527,0.06254034,0.46125463,0.50552076,0.49623588,0.46680942,0.52379495,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2,-0.023860477,-0.03630169,0.49062192,0.4739033,0.48188522,0.4781807,0.45432022,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2,-0.016749807,-0.08674235,0.43559277,0.44752264,0.35660267,0.36560023,0.3488504,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2,0.051707506,0.04563355,0.39554763,0.37762478,0.33398122,0.38947368,0.44118118,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,2,-0.031881373,-0.05427908,0.371114,0.39136082,0.3545767,0.3487163,0.3168349,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,2,0.006620324,-0.03952806,0.37948173,0.3661431,0.3661899,0.33333334,0.33995366,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2,1.3035363E-4,-0.0135327,0.30182928,0.35806254,0.29016787,0.28816622,0.28829658,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,2,-0.007682302,0.026044095,0.18021202,0.18993929,0.21402214,0.21393842,0.2062561,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,2,-0.020012992,-0.0666213,0.3071001,0.27208203,0.24573125,0.26049176,0.24047878,"{""type"":""MultiPoint"",""coordinates"":[]}"
